date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-07-26,26,13,0.0,16.1,6,77,10:31 PM,10:19 AM,05:17 AM,09:28 PM,12,20,20,19,9,21,67,0.5,1001,26,9,214,5,Ufa
2013-07-27,29,14,0.0,16.1,6,71,10:53 PM,11:37 AM,05:19 AM,09:26 PM,11,22,22,21,15,20,55,2.6,999,29,10,86,9,Ufa
2013-07-28,21,16,0.0,14.7,4,64,11:16 PM,12:51 PM,05:21 AM,09:25 PM,17,18,18,18,8,69,92,22.8,1003,21,7,65,5,Ufa
2013-07-29,27,13,0.0,16.0,5,57,11:42 PM,02:02 PM,05:22 AM,09:23 PM,16,21,21,21,9,44,76,2.8,1007,27,9,152,5,Ufa
2013-07-30,26,16,0.0,14.7,5,50,No moonrise,03:10 PM,05:24 AM,09:21 PM,16,22,22,21,13,57,77,10.7,1008,26,9,86,8,Ufa
2013-07-31,24,15,0.0,12.9,5,44,12:10 AM,04:13 PM,05:26 AM,09:19 PM,16,19,19,19,21,81,86,25.3,1001,24,9,90,13,Ufa
2013-08-01,23,16,0.0,15.6,5,37,12:45 AM,05:10 PM,05:27 AM,09:17 PM,17,19,20,19,18,50,86,4.9,996,23,9,101,12,Ufa
2013-08-02,26,15,0.0,15.9,5,30,01:26 AM,06:01 PM,05:29 AM,09:16 PM,16,21,21,20,17,39,81,6.9,999,26,7,99,11,Ufa
2013-08-03,26,15,0.0,15.8,5,23,02:13 AM,06:44 PM,05:31 AM,09:14 PM,15,21,21,20,19,39,76,4.3,1002,26,8,70,12,Ufa
2013-08-04,27,15,0.0,15.8,5,17,03:08 AM,07:21 PM,05:33 AM,09:12 PM,14,22,22,21,22,24,64,0.5,1007,27,10,79,14,Ufa
2013-08-05,27,15,0.0,15.8,6,10,04:08 AM,07:51 PM,05:35 AM,09:10 PM,11,21,21,21,18,8,54,0.0,1009,27,10,73,11,Ufa
2013-08-06,27,14,0.0,15.7,5,3,05:12 AM,08:16 PM,05:36 AM,09:08 PM,10,21,21,20,22,17,54,0.4,1006,27,10,80,14,Ufa
2013-08-07,17,13,0.0,12.7,3,4,06:19 AM,08:39 PM,05:38 AM,09:06 PM,13,12,14,12,27,86,94,25.7,1004,17,8,100,18,Ufa
2013-08-08,19,12,0.0,12.7,4,11,07:28 AM,09:00 PM,05:40 AM,09:03 PM,13,13,15,13,30,85,91,26.1,1004,19,8,103,19,Ufa
2013-08-09,26,12,0.0,15.6,6,17,08:37 AM,09:20 PM,05:42 AM,09:01 PM,12,18,18,18,28,29,70,0.0,1007,26,10,18,18,Ufa
2013-08-10,26,12,0.0,14.5,6,24,09:49 AM,09:40 PM,05:43 AM,08:59 PM,9,18,19,18,25,6,56,0.0,1008,26,10,60,16,Ufa
2013-08-11,27,12,0.0,14.5,6,31,11:01 AM,10:01 PM,05:45 AM,08:57 PM,11,21,21,21,13,15,55,0.0,1011,27,10,224,8,Ufa
2013-08-12,26,15,0.0,14.5,5,38,12:15 PM,10:25 PM,05:47 AM,08:55 PM,14,21,21,21,15,11,67,3.6,1014,26,10,295,10,Ufa
2013-08-13,30,14,0.0,14.5,7,44,01:30 PM,10:54 PM,05:49 AM,08:53 PM,13,22,22,22,8,8,58,0.0,1017,30,10,124,5,Ufa
2013-08-14,31,16,0.0,14.5,6,51,02:44 PM,11:30 PM,05:51 AM,08:50 PM,16,25,25,24,13,22,62,4.8,1019,31,10,181,7,Ufa
2013-08-15,32,19,0.0,14.5,7,58,03:56 PM,No moonset,05:52 AM,08:48 PM,14,25,25,25,15,15,55,0.4,1022,32,10,182,9,Ufa
2013-08-16,32,19,0.0,14.5,6,65,05:00 PM,12:16 AM,05:54 AM,08:46 PM,14,25,25,25,18,13,53,3.0,1021,32,10,196,10,Ufa
2013-08-17,32,18,0.0,14.5,6,72,05:55 PM,01:14 AM,05:56 AM,08:44 PM,12,24,24,24,20,19,49,1.9,1018,32,10,199,12,Ufa
2013-08-18,26,15,0.0,14.5,5,78,06:40 PM,02:23 AM,05:58 AM,08:41 PM,16,21,21,20,18,35,76,4.9,1018,26,9,97,12,Ufa
2013-08-19,25,13,0.0,14.4,6,85,07:16 PM,03:41 AM,06:00 AM,08:39 PM,14,19,19,19,17,31,75,1.8,1017,25,9,69,11,Ufa
2013-08-20,23,15,0.0,11.6,4,92,07:46 PM,05:04 AM,06:01 AM,08:37 PM,15,18,19,18,11,35,81,5.5,1018,23,9,73,6,Ufa
2013-08-21,25,14,0.0,11.6,6,99,08:11 PM,06:28 AM,06:03 AM,08:34 PM,11,19,20,19,16,36,64,0.4,1018,25,10,64,10,Ufa
2013-08-22,25,12,0.0,11.6,6,95,08:34 PM,07:51 AM,06:05 AM,08:32 PM,9,18,19,18,15,17,57,0.0,1016,25,10,47,9,Ufa
2013-08-23,26,12,0.0,11.6,6,88,08:56 PM,09:11 AM,06:07 AM,08:30 PM,10,19,19,19,13,11,60,0.0,1015,26,10,324,8,Ufa
2013-08-24,26,13,0.0,11.6,6,81,09:20 PM,10:28 AM,06:09 AM,08:27 PM,11,20,20,20,9,6,62,0.0,1015,26,10,278,5,Ufa
2013-08-25,27,15,0.0,11.6,5,74,09:44 PM,11:43 AM,06:10 AM,08:25 PM,13,20,20,20,18,23,66,9.4,1012,27,9,266,10,Ufa
2013-08-26,19,11,0.0,10.5,4,68,10:12 PM,12:53 PM,06:12 AM,08:23 PM,9,14,14,14,16,57,73,3.4,1011,19,10,97,10,Ufa
2013-08-27,17,8,0.0,11.6,3,61,10:45 PM,02:00 PM,06:14 AM,08:20 PM,7,10,12,10,26,52,72,12.8,1012,17,9,96,17,Ufa
2013-08-28,16,5,0.0,11.6,4,54,11:24 PM,03:00 PM,06:16 AM,08:18 PM,3,9,11,9,21,21,60,0.0,1017,16,10,332,13,Ufa
2013-08-29,17,11,0.0,11.6,4,47,No moonrise,03:54 PM,06:18 AM,08:15 PM,8,13,13,13,15,39,72,0.1,1019,17,10,308,9,Ufa
2013-08-30,23,10,0.0,11.6,5,40,12:09 AM,04:40 PM,06:20 AM,08:13 PM,9,16,16,16,20,21,66,0.0,1020,23,10,227,12,Ufa
2013-08-31,24,12,0.0,11.6,5,34,01:01 AM,05:19 PM,06:21 AM,08:11 PM,9,18,18,18,18,35,59,0.0,1018,24,10,223,11,Ufa
2013-09-01,23,14,0.0,11.6,5,27,01:59 AM,05:52 PM,06:23 AM,08:08 PM,8,18,18,18,21,37,54,0.0,1015,23,10,187,13,Ufa
2013-09-02,21,14,0.0,9.3,4,20,03:01 AM,06:19 PM,06:25 AM,08:06 PM,10,16,16,16,25,65,69,2.3,1008,21,9,221,15,Ufa
2013-09-03,20,12,0.0,9.2,4,13,04:07 AM,06:43 PM,06:27 AM,08:03 PM,11,15,16,15,20,59,77,1.2,1009,20,10,240,13,Ufa
2013-09-04,20,12,0.0,8.0,4,7,05:16 AM,07:05 PM,06:29 AM,08:01 PM,11,15,15,15,13,61,79,6.1,1012,20,9,232,8,Ufa
2013-09-05,26,15,0.0,11.6,5,0,06:25 AM,07:26 PM,06:31 AM,07:58 PM,11,20,20,20,17,36,60,3.4,1013,26,10,121,10,Ufa
2013-09-06,23,15,0.0,9.1,4,7,07:37 AM,07:46 PM,06:32 AM,07:56 PM,11,18,18,18,33,50,68,2.2,1014,23,9,114,19,Ufa
2013-09-07,23,13,0.0,11.6,4,14,08:50 AM,08:07 PM,06:34 AM,07:54 PM,13,17,18,17,11,43,77,0.9,1018,23,10,208,6,Ufa
2013-09-08,19,12,0.0,7.8,4,21,10:04 AM,08:31 PM,06:36 AM,07:51 PM,11,15,15,15,15,64,79,1.3,1016,19,10,221,9,Ufa
2013-09-09,22,12,0.0,11.6,4,27,11:20 AM,08:59 PM,06:38 AM,07:49 PM,12,16,17,16,9,36,76,2.4,1015,22,10,222,5,Ufa
2013-09-10,20,13,0.0,11.6,4,34,12:34 PM,09:33 PM,06:40 AM,07:46 PM,13,16,16,16,14,54,81,9.3,1012,20,9,79,8,Ufa
2013-09-11,19,11,0.0,9.1,4,41,01:46 PM,10:15 PM,06:42 AM,07:44 PM,12,14,14,14,6,63,86,8.4,1013,19,10,125,3,Ufa
2013-09-12,20,10,0.0,11.6,5,48,02:51 PM,11:08 PM,06:43 AM,07:41 PM,9,14,14,14,8,30,75,1.0,1019,20,10,96,5,Ufa
2013-09-13,20,7,0.0,11.6,4,54,03:48 PM,No moonset,06:45 AM,07:39 PM,8,13,14,13,8,34,70,0.7,1019,20,10,220,5,Ufa
2013-09-14,19,9,0.0,11.6,5,61,04:35 PM,12:11 AM,06:47 AM,07:36 PM,7,12,13,12,17,25,72,0.2,1020,19,10,295,10,Ufa
2013-09-15,18,7,0.0,11.6,4,68,05:13 PM,01:24 AM,06:49 AM,07:33 PM,6,12,12,12,10,13,70,0.0,1022,18,10,113,6,Ufa
2013-09-16,18,10,0.0,11.6,4,75,05:45 PM,02:41 AM,06:51 AM,07:31 PM,5,13,13,13,11,43,58,0.0,1022,18,10,78,6,Ufa
2013-09-17,15,11,0.0,9.0,3,81,06:11 PM,04:03 AM,06:53 AM,07:28 PM,7,12,13,12,16,67,67,2.6,1021,15,10,160,9,Ufa
2013-09-18,15,10,0.0,7.7,3,88,06:35 PM,05:24 AM,06:54 AM,07:26 PM,6,11,12,11,14,77,68,0.6,1021,15,8,138,9,Ufa
2013-09-19,11,8,0.0,7.7,2,95,06:58 PM,06:44 AM,06:56 AM,07:23 PM,8,8,10,8,18,91,86,12.4,1024,11,6,118,11,Ufa
2013-09-20,15,6,0.0,11.6,4,98,07:21 PM,08:03 AM,06:58 AM,07:21 PM,2,7,10,7,26,51,64,0.4,1026,15,8,128,16,Ufa
2013-09-21,16,7,0.0,10.2,3,91,07:46 PM,09:20 AM,07:00 AM,07:18 PM,-0,9,11,9,29,69,47,1.5,1021,16,9,147,17,Ufa
2013-09-22,17,10,0.0,8.8,3,85,08:12 PM,10:33 AM,07:02 AM,07:16 PM,4,12,13,12,29,71,58,6.7,1012,17,10,178,18,Ufa
2013-09-23,11,9,0.0,7.4,2,78,08:44 PM,11:42 AM,07:04 AM,07:13 PM,7,8,10,8,22,65,85,9.8,1004,11,9,172,13,Ufa
2013-09-24,16,8,0.0,11.6,3,71,09:21 PM,12:46 PM,07:06 AM,07:10 PM,9,10,12,10,25,51,84,2.9,1000,16,8,173,15,Ufa
2013-09-25,14,9,0.0,7.4,3,64,10:03 PM,01:43 PM,07:07 AM,07:08 PM,9,10,11,10,22,82,85,9.2,997,14,8,178,14,Ufa
2013-09-26,12,6,0.0,6.0,3,58,10:53 PM,02:33 PM,07:09 AM,07:05 PM,7,8,9,8,15,78,88,5.7,1000,12,8,168,10,Ufa
2013-09-27,8,3,0.0,7.4,2,51,11:49 PM,03:15 PM,07:11 AM,07:03 PM,4,3,6,3,23,75,85,9.2,1005,8,8,278,16,Ufa
2013-09-28,8,2,0.0,7.4,2,44,No moonrise,03:50 PM,07:13 AM,07:00 PM,2,1,5,1,37,78,83,6.1,1004,8,8,160,23,Ufa
2013-09-29,10,2,0.0,10.1,2,37,12:49 AM,04:19 PM,07:15 AM,06:58 PM,1,2,6,2,30,51,73,0.2,1008,10,10,206,20,Ufa
2013-09-30,9,3,0.0,7.2,2,30,01:53 AM,04:45 PM,07:17 AM,06:55 PM,1,2,5,2,19,79,76,2.1,1007,9,10,229,12,Ufa
2013-10-01,6,2,0.2,5.7,1,24,03:00 AM,05:08 PM,07:19 AM,06:53 PM,1,0,4,0,21,99,82,4.2,1010,6,7,244,14,Ufa
2013-10-02,6,-2,0.1,10.1,1,17,04:09 AM,05:29 PM,07:21 AM,06:50 PM,-2,-2,2,-2,22,52,74,0.2,1018,6,9,260,14,Ufa
2013-10-03,3,-3,0.0,8.6,1,10,05:20 AM,05:50 PM,07:22 AM,06:48 PM,-1,-2,1,-2,16,38,84,0.0,1022,3,9,207,10,Ufa
2013-10-04,3,-4,0.0,10.1,1,3,06:32 AM,06:11 PM,07:24 AM,06:45 PM,-2,-4,-0,-4,23,33,87,0.0,1024,3,10,27,14,Ufa
2013-10-05,3,-3,1.7,8.6,1,3,07:48 AM,06:34 PM,07:26 AM,06:43 PM,-1,-2,0,-2,13,36,87,2.0,1021,3,8,58,8,Ufa
2013-10-06,4,-1,0.3,8.6,1,10,09:04 AM,07:02 PM,07:28 AM,06:40 PM,-1,-1,2,-1,13,70,83,0.3,1014,4,8,195,9,Ufa
2013-10-07,8,-1,0.0,7.1,1,17,10:21 AM,07:34 PM,07:30 AM,06:38 PM,0,-1,3,-1,28,61,81,0.2,1015,8,9,232,18,Ufa
2013-10-08,8,5,0.0,5.5,2,24,11:36 AM,08:14 PM,07:32 AM,06:35 PM,5,3,6,3,25,98,93,8.5,1012,8,4,255,16,Ufa
2013-10-09,5,1,0.0,11.0,2,30,12:44 PM,09:05 PM,07:34 AM,06:33 PM,-0,2,4,2,13,30,78,1.8,1020,5,9,238,8,Ufa
2013-10-10,8,1,0.0,5.5,2,37,01:44 PM,10:05 PM,07:36 AM,06:30 PM,3,2,5,2,23,81,90,11.6,1022,8,7,224,13,Ufa
2013-10-11,11,8,0.0,5.5,2,44,02:33 PM,11:14 PM,07:38 AM,06:28 PM,8,7,9,7,19,95,93,3.9,1027,11,6,233,12,Ufa
2013-10-12,11,8,0.0,5.4,2,51,03:14 PM,No moonset,07:40 AM,06:25 PM,7,7,9,7,31,99,87,8.9,1019,11,4,227,20,Ufa
2013-10-13,6,3,0.0,8.5,2,58,03:46 PM,12:29 AM,07:42 AM,06:23 PM,2,1,5,1,24,46,81,0.5,1014,6,9,262,15,Ufa
2013-10-14,3,1,4.1,6.9,1,64,04:13 PM,01:48 AM,07:43 AM,06:21 PM,-0,-2,3,-2,32,71,80,9.5,1005,3,7,269,22,Ufa
2013-10-15,3,-1,2.0,5.4,1,71,04:38 PM,03:07 AM,07:45 AM,06:18 PM,-2,-3,2,-3,27,83,79,2.4,1013,3,8,263,17,Ufa
2013-10-16,9,2,0.1,10.0,2,78,05:00 PM,04:25 AM,07:47 AM,06:16 PM,-0,1,5,1,37,56,68,0.3,1014,9,9,219,24,Ufa
2013-10-17,7,5,0.0,5.3,2,85,05:23 PM,05:43 AM,07:49 AM,06:14 PM,4,2,6,2,33,93,84,21.1,1011,7,8,202,21,Ufa
2013-10-18,5,2,0.0,10.0,1,91,05:47 PM,06:58 AM,07:51 AM,06:11 PM,2,2,4,2,16,48,83,2.3,1019,5,7,173,11,Ufa
2013-10-19,9,3,0.0,8.4,2,98,06:12 PM,08:12 AM,07:53 AM,06:09 PM,4,3,7,3,34,59,81,0.9,1019,9,8,131,20,Ufa
2013-10-20,9,1,0.0,6.8,2,95,06:42 PM,09:24 AM,07:55 AM,06:07 PM,3,3,6,3,27,68,83,11.9,1012,9,8,255,16,Ufa
2013-10-21,4,-1,0.7,8.4,1,88,07:17 PM,10:30 AM,07:57 AM,06:04 PM,-2,-2,2,-2,19,55,79,1.2,1015,4,9,268,12,Ufa
2013-10-22,2,-2,0.3,10.4,1,81,07:57 PM,11:31 AM,07:59 AM,06:02 PM,-4,-3,0,-3,15,16,77,0.4,1019,2,8,238,9,Ufa
2013-10-23,2,-3,0.0,10.0,2,75,08:44 PM,12:24 PM,08:01 AM,06:00 PM,-6,-5,-1,-5,16,3,70,0.0,1030,2,10,139,11,Ufa
2013-10-24,1,-3,0.3,3.6,1,68,09:38 PM,01:10 PM,08:03 AM,05:58 PM,-8,-5,-1,-5,25,56,61,0.4,1029,1,8,235,16,Ufa
2013-10-25,2,-1,0.0,5.3,1,61,10:36 PM,01:48 PM,08:05 AM,05:56 PM,-4,-4,1,-4,31,74,70,2.4,1018,2,9,209,19,Ufa
2013-10-26,5,2,0.0,3.5,1,54,11:39 PM,02:19 PM,08:07 AM,05:53 PM,2,-0,4,-0,29,97,91,2.7,1014,5,7,222,17,Ufa
2013-10-27,7,4,0.0,3.5,2,48,No moonrise,02:46 PM,08:09 AM,05:51 PM,5,2,6,2,27,100,93,8.0,1012,7,8,223,17,Ufa
2013-10-28,7,3,0.0,3.5,2,41,12:43 AM,03:10 PM,08:11 AM,05:49 PM,4,3,5,3,18,88,93,2.3,1011,7,6,269,11,Ufa
2013-10-29,9,2,0.0,5.2,2,34,01:51 AM,03:32 PM,08:13 AM,05:47 PM,4,3,5,3,21,56,91,0.0,1016,9,8,207,12,Ufa
2013-10-30,9,6,0.0,3.5,2,27,03:00 AM,03:52 PM,08:15 AM,05:45 PM,7,4,8,4,36,85,94,1.4,1013,9,6,220,22,Ufa
2013-10-31,9,6,0.0,3.5,2,21,04:11 AM,04:13 PM,08:16 AM,05:43 PM,7,6,8,6,18,86,96,17.9,1011,9,9,212,11,Ufa
2013-11-01,6,3,0.2,3.5,1,14,05:25 AM,04:35 PM,08:18 AM,05:41 PM,2,1,4,1,25,87,84,4.5,1011,6,6,306,17,Ufa
2013-11-02,4,0,0.0,5.2,1,7,06:41 AM,05:01 PM,08:20 AM,05:39 PM,-1,-2,2,-2,23,59,81,0.5,1021,4,8,235,15,Ufa
2013-11-03,6,3,0.0,3.4,2,0,07:59 AM,05:31 PM,08:22 AM,05:37 PM,3,1,5,1,26,90,89,1.3,1019,6,7,217,17,Ufa
2013-11-04,7,4,0.0,3.4,2,7,09:17 AM,06:09 PM,08:24 AM,05:35 PM,5,2,6,2,34,100,92,9.7,1016,7,6,205,21,Ufa
2013-11-05,8,5,0.0,3.4,2,13,10:30 AM,06:56 PM,08:26 AM,05:33 PM,5,3,6,3,27,95,91,5.7,1017,8,6,219,17,Ufa
2013-11-06,9,5,0.0,6.9,2,20,11:36 AM,07:55 PM,08:28 AM,05:31 PM,5,5,7,5,19,63,90,0.0,1023,9,9,203,11,Ufa
2013-11-07,11,6,0.0,6.9,2,27,12:30 PM,09:04 PM,08:30 AM,05:29 PM,7,6,8,6,25,56,93,0.0,1026,11,10,185,14,Ufa
2013-11-08,10,6,0.0,8.7,3,34,01:15 PM,10:19 PM,08:32 AM,05:27 PM,5,4,7,4,35,23,85,0.0,1024,10,10,171,20,Ufa
2013-11-09,6,4,0.0,3.3,2,40,01:50 PM,11:37 PM,08:34 AM,05:25 PM,2,1,5,1,31,55,83,1.0,1020,6,8,211,19,Ufa
2013-11-10,5,3,0.0,6.9,1,47,02:18 PM,No moonset,08:36 AM,05:24 PM,0,1,4,1,18,69,76,0.0,1030,5,10,240,12,Ufa
2013-11-11,7,3,0.0,6.9,1,54,02:43 PM,12:56 AM,08:38 AM,05:22 PM,0,0,4,0,33,63,75,0.2,1032,7,9,200,21,Ufa
2013-11-12,4,1,0.0,3.3,1,61,03:06 PM,02:13 AM,08:40 AM,05:20 PM,1,-1,3,-1,27,71,89,3.6,1026,4,8,227,17,Ufa
2013-11-13,4,-0,0.0,8.7,1,68,03:28 PM,03:30 AM,08:42 AM,05:19 PM,-0,-1,1,-1,11,30,89,0.0,1026,4,7,265,6,Ufa
2013-11-14,5,-0,0.0,8.7,1,74,03:50 PM,04:44 AM,08:44 AM,05:17 PM,-1,-2,2,-2,22,39,85,0.2,1019,5,9,186,12,Ufa
2013-11-15,4,1,0.0,5.1,1,81,04:14 PM,05:58 AM,08:46 AM,05:15 PM,-1,-1,3,-1,23,81,81,2.2,1010,4,8,191,14,Ufa
2013-11-16,1,-1,2.6,3.2,1,88,04:42 PM,07:09 AM,08:48 AM,05:14 PM,-2,-4,0,-4,24,87,83,3.0,1007,1,6,318,17,Ufa
2013-11-17,1,-3,0.3,3.2,1,95,05:14 PM,08:16 AM,08:50 AM,05:12 PM,-4,-6,-1,-6,30,78,77,1.6,1006,1,5,221,21,Ufa
2013-11-18,3,-0,5.7,3.2,1,100,05:52 PM,09:20 AM,08:52 AM,05:11 PM,-0,-4,1,-4,39,100,88,10.5,995,3,2,249,26,Ufa
2013-11-19,-0,-2,0.0,8.6,1,92,06:36 PM,10:16 AM,08:54 AM,05:09 PM,-6,-7,-1,-7,33,45,73,0.6,1023,-0,8,308,22,Ufa
2013-11-20,3,-2,0.0,8.5,2,85,07:28 PM,11:05 AM,08:56 AM,05:08 PM,-8,-6,-1,-6,30,28,57,0.0,1036,3,10,230,17,Ufa
2013-11-21,-1,-4,0.0,8.5,2,78,08:24 PM,11:46 AM,08:58 AM,05:06 PM,-5,-9,-3,-9,28,28,85,0.0,1038,-1,10,202,16,Ufa
2013-11-22,-2,-5,0.0,4.9,1,72,09:26 PM,12:20 PM,09:00 AM,05:05 PM,-6,-9,-4,-9,25,53,87,0.0,1039,-2,10,195,13,Ufa
2013-11-23,1,-6,0.0,5.8,2,65,10:29 PM,12:49 PM,09:02 AM,05:04 PM,-9,-7,-3,-7,19,9,63,0.0,1035,1,10,192,10,Ufa
2013-11-24,-0,-6,0.0,5.8,2,58,11:35 PM,01:13 PM,09:03 AM,05:03 PM,-9,-7,-3,-7,20,4,61,0.0,1029,-0,10,189,10,Ufa
2013-11-25,1,-4,0.0,5.8,2,51,No moonrise,01:35 PM,09:05 AM,05:01 PM,-9,-6,-2,-6,20,0,63,0.0,1024,1,10,191,10,Ufa
2013-11-26,-2,-5,0.0,5.8,2,44,12:41 AM,01:55 PM,09:07 AM,05:00 PM,-6,-8,-4,-8,22,7,82,0.0,1020,-2,10,185,12,Ufa
2013-11-27,0,-4,9.2,1.9,1,38,01:50 AM,02:15 PM,09:09 AM,04:59 PM,-3,-7,-2,-7,26,73,93,10.8,1013,0,5,191,15,Ufa
2013-11-28,1,-2,1.1,1.9,1,31,03:01 AM,02:36 PM,09:10 AM,04:58 PM,-1,-5,-0,-5,26,94,93,1.3,1002,1,6,207,17,Ufa
2013-11-29,-1,-3,3.7,1.9,1,24,04:14 AM,02:59 PM,09:12 AM,04:57 PM,-4,-8,-2,-8,31,97,87,4.3,997,-1,3,210,21,Ufa
2013-11-30,-1,-4,0.9,1.9,1,17,05:31 AM,03:27 PM,09:14 AM,04:56 PM,-3,-8,-2,-8,29,85,92,1.0,1005,-1,7,228,19,Ufa
2013-12-01,-7,-9,0.1,1.9,1,11,06:48 AM,04:00 PM,09:15 AM,04:56 PM,-9,-14,-8,-14,23,70,94,0.1,1012,-7,7,259,14,Ufa
2013-12-02,-1,-8,6.2,1.8,1,4,08:05 AM,04:43 PM,09:17 AM,04:55 PM,-4,-10,-4,-10,31,99,94,7.3,1003,-1,4,187,20,Ufa
2013-12-03,-0,-7,2.6,1.8,1,3,09:17 AM,05:38 PM,09:18 AM,04:54 PM,-3,-8,-2,-8,25,97,93,3.0,1000,-0,3,258,17,Ufa
2013-12-04,-11,-13,0.0,5.8,1,10,10:19 AM,06:43 PM,09:20 AM,04:54 PM,-13,-18,-12,-18,15,32,90,0.0,1009,-11,9,267,10,Ufa
2013-12-05,-4,-11,3.7,1.8,1,17,11:10 AM,07:59 PM,09:21 AM,04:53 PM,-9,-14,-7,-14,25,100,91,4.4,1006,-4,6,197,17,Ufa
2013-12-06,-1,-4,6.0,1.8,1,23,11:50 AM,09:20 PM,09:23 AM,04:52 PM,-3,-8,-2,-8,33,99,94,7.1,1002,-1,3,190,21,Ufa
2013-12-07,-4,-7,0.4,1.8,1,30,12:22 PM,10:41 PM,09:24 AM,04:52 PM,-5,-10,-4,-10,30,86,92,0.5,1012,-4,8,204,19,Ufa
2013-12-08,-3,-6,0.8,3.8,1,37,12:49 PM,No moonset,09:25 AM,04:52 PM,-6,-11,-4,-11,30,78,88,0.9,1014,-3,8,169,18,Ufa
2013-12-09,-4,-5,4.6,1.8,1,44,01:13 PM,12:01 AM,09:26 AM,04:51 PM,-5,-9,-4,-9,19,100,93,5.4,1005,-4,2,173,12,Ufa
2013-12-10,-5,-8,0.3,1.8,1,50,01:35 PM,01:19 AM,09:28 AM,04:51 PM,-8,-13,-7,-13,22,80,94,0.3,1009,-5,9,222,13,Ufa
2013-12-11,-12,-20,0.0,5.8,1,57,01:57 PM,02:34 AM,09:29 AM,04:51 PM,-15,-19,-15,-19,12,42,97,0.0,1023,-12,3,266,6,Ufa
2013-12-12,-8,-20,0.0,1.8,1,64,02:20 PM,03:48 AM,09:30 AM,04:51 PM,-12,-19,-12,-19,28,90,94,0.0,1025,-8,7,224,18,Ufa
2013-12-13,-9,-10,0.0,1.8,1,71,02:45 PM,04:58 AM,09:31 AM,04:50 PM,-10,-18,-9,-18,43,95,91,10.3,1012,-9,0,208,29,Ufa
2013-12-14,-8,-12,3.3,1.8,1,77,03:16 PM,06:07 AM,09:32 AM,04:50 PM,-11,-18,-10,-18,36,90,92,12.8,995,-8,1,192,25,Ufa
2013-12-15,-8,-12,4.1,1.8,1,84,03:51 PM,07:11 AM,09:33 AM,04:51 PM,-10,-15,-9,-15,19,100,95,4.8,994,-8,2,296,14,Ufa
2013-12-16,-15,-16,1.5,1.8,1,91,04:32 PM,08:09 AM,09:34 AM,04:51 PM,-16,-23,-15,-23,23,100,90,1.8,1009,-15,5,311,16,Ufa
2013-12-17,-16,-20,0.4,1.8,1,98,05:21 PM,09:01 AM,09:35 AM,04:51 PM,-18,-24,-17,-24,17,85,92,0.5,1020,-16,6,262,11,Ufa
2013-12-18,-2,-19,7.0,1.8,1,95,06:15 PM,09:45 AM,09:35 AM,04:51 PM,-9,-16,-8,-16,29,92,95,8.2,1006,-2,5,216,18,Ufa
2013-12-19,-1,-15,1.3,1.8,1,89,07:15 PM,10:22 AM,09:36 AM,04:51 PM,-7,-13,-6,-13,30,96,93,1.5,1007,-1,7,291,19,Ufa
2013-12-20,-21,-29,0.0,3.8,1,82,08:17 PM,10:52 AM,09:37 AM,04:52 PM,-23,-29,-22,-29,17,79,97,0.0,1026,-21,2,313,10,Ufa
2013-12-21,-10,-20,3.4,1.8,1,75,09:22 PM,11:18 AM,09:37 AM,04:52 PM,-15,-22,-14,-22,25,100,95,4.0,1028,-10,5,185,16,Ufa
2013-12-22,-8,-10,4.7,1.8,1,68,10:28 PM,11:41 AM,09:38 AM,04:53 PM,-10,-17,-9,-17,31,100,94,5.5,1020,-8,2,183,21,Ufa
2013-12-23,-8,-12,0.4,1.8,1,62,11:35 PM,12:01 PM,09:38 AM,04:53 PM,-10,-15,-9,-15,22,98,94,0.5,1020,-8,7,183,14,Ufa
2013-12-24,-3,-7,5.4,1.8,1,55,No moonrise,12:21 PM,09:38 AM,04:54 PM,-5,-10,-4,-10,28,100,95,6.4,1015,-3,3,182,18,Ufa
2013-12-25,-0,-4,4.6,1.8,1,48,12:43 AM,12:41 PM,09:39 AM,04:55 PM,-2,-6,-2,-6,23,97,96,5.4,1017,-0,4,305,14,Ufa
2013-12-26,-3,-7,0.3,3.8,1,41,01:53 AM,01:02 PM,09:39 AM,04:56 PM,-5,-8,-4,-8,17,63,96,0.4,1029,-3,8,249,10,Ufa
2013-12-27,-3,-7,0.4,1.8,1,34,03:06 AM,01:26 PM,09:39 AM,04:56 PM,-6,-10,-5,-10,21,79,96,0.9,1030,-3,7,210,13,Ufa
2013-12-28,-8,-11,0.0,5.8,1,28,04:20 AM,01:55 PM,09:39 AM,04:57 PM,-11,-17,-10,-17,28,31,91,0.0,1033,-8,10,201,14,Ufa
2013-12-29,-6,-13,0.3,1.8,1,21,05:37 AM,02:32 PM,09:39 AM,04:58 PM,-10,-15,-9,-15,26,72,95,0.3,1034,-6,9,196,14,Ufa
2013-12-30,-9,-12,0.4,1.8,1,14,06:50 AM,03:19 PM,09:39 AM,04:59 PM,-11,-18,-10,-18,27,74,95,0.5,1030,-9,8,196,17,Ufa
